timestamp,close,open,high,low,volume,sma_20,sma_50,sma_200,ema_20,ema_50,bb_middle,bb_upper,bb_lower,volume_ma,atr_10
2018-10-01,2924.59,2924.59,2939.2129499999996,2909.96705,0,2902.6549999999997,2870.6313999999998,2758.3142,2903.74080848188,2869.7946627609426,2902.6549999999997,2937.599891653044,2867.7101083469556,0.0,30.079619999999615
2018-10-02,2923.43,2923.43,2938.0471499999994,2908.81285,0,2903.9905,2872.9604000000004,2759.6713,2905.6159695788438,2871.898009319337,2903.9905,2940.0055439182356,2867.975456081764,0.0,29.99989499999965
2018-10-03,2925.51,2925.51,2940.13755,2910.88245,0,2905.8360000000002,2875.0626,2760.9198000000006,2907.5106391427635,2874.0004403264215,2905.8360000000002,2942.310216069796,2869.3617839302046,0.0,30.017454999999654
2018-10-04,2901.61,2901.61,2916.11805,2887.10195,0,2907.014,2876.1734,2761.97705,2906.948673510119,2875.0831681567583,2907.014,2941.1570232683953,2872.870976731605,0.0,30.112884999999686
2018-10-05,2885.57,2885.57,2899.9978499999997,2871.14215,0,2907.7084999999997,2877.1360000000004,2762.99755,2904.912609366298,2875.4944164643366,2907.7084999999997,2939.2946417148796,2876.12235828512,0.0,30.229999999999745
2018-10-08,2884.43,2884.43,2898.8521499999997,2870.00785,0,2908.0735,2878.4482000000003,2764.02345,2902.961884664746,2875.844831504951,2908.0735,2938.311781958486,2877.835218041514,0.0,30.19505999999974
2018-10-09,2880.34,2880.34,2894.7417,2865.9383000000003,0,2907.696,2880.0029999999997,2765.0022999999997,2900.8074194585797,2876.021112622404,2907.696,2939.158938197368,2876.2330618026317,0.0,30.159839999999758
2018-10-10,2785.68,2785.68,2799.6083999999996,2771.7515999999996,0,2902.534,2879.3908,2765.514,2889.8429033196676,2872.4783238921136,2902.534,2965.2858831423105,2839.7821168576897,0.0,38.112709999999836
2018-10-11,2728.37,2728.37,2742.0118499999994,2714.72815,0,2893.7435,2877.691,2765.7533500000004,2874.4645315749376,2866.827017072815,2893.7435,2993.7324217601044,2793.7545782398956,0.0,42.293894999999836
2018-10-12,2767.13,2767.13,2780.9656499999996,2753.29435,0,2886.8509999999997,2876.4892,2766.1759,2864.242195234467,2862.9173301287833,2886.8509999999997,3001.5075255838447,2772.1944744161547,0.0,44.639479999999864
2018-10-15,2750.79,2750.79,2764.5439499999998,2737.03605,0,2879.9505,2874.698,2766.4921499999996,2853.437224259756,2858.5201799276547,2879.9505,3009.728061676695,2750.172938323305,0.0,44.72428499999992
2018-10-16,2809.92,2809.92,2823.9696,2795.8704000000002,0,2875.231,2873.8884,2767.1737,2849.2927267112077,2856.614290518727,2875.231,3008.106831060474,2742.3551689395263,0.0,49.11881499999995
2018-10-17,2809.21,2809.21,2823.25605,2795.16395,0,2870.2940000000003,2872.9036000000006,2767.7407000000003,2845.4753241672834,2854.755298733679,2870.2940000000003,3005.3703494667916,2735.217650533209,0.0,49.002514999999946
2018-10-18,2768.78,2768.78,2782.6239,2754.9361000000004,0,2862.1955000000003,2871.1252000000004,2768.0193,2838.171007579923,2851.383718391182,2862.1955000000003,3001.3698670402864,2723.021132959714,0.0,50.58909999999992
2018-10-19,2767.78,2767.78,2781.6189,2753.9411,0,2854.1009999999997,2869.4092000000005,2768.2382500000003,2831.4671020961205,2848.105141199371,2854.1009999999997,2995.5641854508667,2712.6378145491326,0.0,50.31009499999991
2018-10-22,2755.88,2755.88,2769.6594,2742.1006,0,2845.9265,2867.8612,2768.3019,2824.2683304679185,2844.488468995474,2845.9265,2990.37250481262,2701.4804951873803,0.0,50.181544999999915
2018-10-23,2740.69,2740.69,2754.3934499999996,2726.98655,0,2837.183,2866.2364000000002,2768.2668,2816.3084894709737,2840.417940799573,2837.183,2985.0122045927933,2689.3537954072067,0.0,50.19054999999994
2018-10-24,2656.1,2656.1,2669.3804999999998,2642.8195,0,2824.6895,2862.5591999999997,2767.7908499999994,2801.0505380927857,2833.1897862584133,2824.6895,2989.320923038224,2660.058076961776,0.0,49.11875999999988
2018-10-25,2705.57,2705.57,2719.0978499999997,2692.04215,0,2814.268,2860.3032000000003,2767.57755,2791.95715351252,2828.185088758083,2814.268,2981.463182202092,2647.072817797908,0.0,48.323359999999866
2018-10-26,2658.69,2658.69,2671.9834499999997,2645.39655,0,2801.5035,2856.6632,2767.0332,2779.265043654185,2821.5382225322764,2801.5035,2975.4883568456194,2627.5186431543802,0.0,49.08113999999991
2018-10-29,2641.25,2641.25,2654.4562499999997,2628.04375,0,2787.3365000000003,2852.4856,2766.30825,2766.1207537823575,2814.468096158462,2787.3365000000003,2965.2204299005225,2609.452570099478,0.0,49.13636999999994
2018-10-30,2682.63,2682.63,2696.04315,2669.2168500000002,0,2775.2965,2848.9972000000002,2765.8393,2758.169253422133,2809.297974740483,2775.2965,2946.880800505646,2603.7121994943536,0.0,47.29772499999994
2018-10-31,2711.74,2711.74,2725.2986999999994,2698.1812999999997,0,2764.608,2845.9727999999996,2765.3851999999997,2753.747419762882,2805.472171809484,2764.608,2922.912184417919,2606.3038155820814,0.0,48.75538499999989
2018-11-01,2740.37,2740.37,2754.07185,2726.66815,0,2756.546,2843.5438,2765.0969,2752.4733797854647,2802.919145464014,2756.546,2901.3173522693855,2611.774647730614,0.0,47.56117999999992
2018-11-02,2723.06,2723.06,2736.6753,2709.4447,0,2748.4205,2840.8653999999997,2764.6607,2749.6721055201824,2799.787414269347,2748.4205,2880.3755806305785,2616.465419369422,0.0,47.88592999999992
2018-11-05,2738.31,2738.31,2752.0015499999995,2724.61845,0,2741.1145,2838.1377999999995,2764.1874,2748.590000232546,2797.3765352783926,2741.1145,2856.5028749458475,2625.726125054153,0.0,48.024204999999895
2018-11-06,2755.45,2755.45,2769.2272499999995,2741.6727499999997,0,2734.87,2835.312,2763.7690000000002,2749.2433335437318,2795.732357424338,2734.87,2830.3308293325276,2639.409170667472,0.0,48.226584999999844
2018-11-07,2813.89,2813.89,2827.9594499999994,2799.82055,0,2736.2805,2833.6394,2763.6507500000002,2755.400158920519,2796.44442183907,2736.2805,2835.655781576622,2636.905218423378,0.0,45.690479999999795
2018-11-08,2806.83,2806.83,2820.8641499999994,2792.79585,0,2740.2035,2831.4952000000003,2763.48865,2760.2982390233265,2796.851699414008,2740.2035,2844.3443243476177,2636.0626756523825,0.0,42.19752499999977
2018-11-09,2781.01,2781.01,2794.91505,2767.1049500000004,0,2740.8975,2829.0928000000004,2763.02935,2762.2707876877716,2796.2304562997333,2740.8975,2845.9746445678757,2635.8203554321244,0.0,40.1526849999997
2018-11-12,2726.22,2726.22,2739.8510999999994,2712.5888999999997,0,2739.6690000000003,2825.5868,2762.3927999999996,2758.8373793365554,2793.484948209548,2739.6690000000003,2844.8336460306355,2634.504353969365,0.0,43.93016999999973
2018-11-13,2722.18,2722.18,2735.7908999999995,2708.5690999999997,0,2735.282,2822.0959999999995,2761.8915500000003,2755.3462003521213,2790.688675730742,2735.282,2835.301850577201,2635.262149422799,0.0,41.17303499999971
2018-11-14,2701.58,2701.58,2715.0878999999995,2688.0721,0,2729.9004999999997,2818.3556,2761.2803999999996,2750.225609842395,2787.1942178589484,2729.9004999999997,2824.6135010472703,2635.187498952729,0.0,40.31695499999978
2018-11-15,2730.2,2730.2,2743.8509999999997,2716.549,0,2727.9715,2815.3986,2760.8214999999996,2748.3184089050237,2784.959150491931,2727.9715,2820.905181000068,2635.0378189999324,0.0,40.31086999999975
2018-11-16,2736.27,2736.27,2749.95135,2722.58865,0,2726.3959999999997,2812.6904,2760.6921999999995,2747.1709413902595,2783.0497720412673,2726.3959999999997,2817.539244667023,2635.2527553329764,0.0,39.95460999999973
2018-11-19,2690.73,2690.73,2704.18365,2677.27635,0,2723.1385,2808.9624,2760.9011499999997,2741.7956136388066,2779.4293888239627,2723.1385,2814.5015279420986,2631.7754720579014,0.0,42.959819999999766
2018-11-20,2641.89,2641.89,2655.0994499999997,2628.68055,0,2718.1985,2804.0424,2760.6349,2732.2807932922537,2774.0356873014543,2718.1985,2816.021546746402,2620.375453253598,0.0,46.07303999999981
2018-11-21,2649.93,2649.93,2663.1796499999996,2636.6803499999996,0,2717.8900000000003,2799.2626,2760.47625,2724.437860597753,2769.168797603358,2717.8900000000003,2816.572762532595,2619.207237467406,0.0,41.472024999999846
2018-11-23,2632.56,2632.56,2645.7227999999996,2619.3972,0,2714.2395,2793.8302000000003,2760.7340499999996,2715.6875881598717,2763.811589854207,2714.2395,2819.989721794025,2608.489278205975,0.0,41.7184749999999
2018-11-26,2673.45,2673.45,2686.8172499999996,2660.08275,0,2714.9775,2789.1995999999995,2761.00355,2711.6649607160743,2760.2679980952184,2714.9775,2819.291714780513,2610.663285219487,0.0,43.17169499999991
2018-11-27,2682.17,2682.17,2695.58085,2668.75915,0,2717.0235000000002,2785.067,2761.1343999999995,2708.855916838353,2757.205331503249,2717.0235000000002,2816.7534286283835,2617.293571371617,0.0,39.01175499999986
2018-11-28,2743.79,2743.79,2757.5089499999995,2730.07105,0,2720.0815000000002,2781.8566000000005,2761.53865,2712.1829723775577,2756.679240071749,2720.0815000000002,2819.119274882598,2621.0437251174026,0.0,43.823469999999816
2018-11-29,2737.76,2737.76,2751.4488,2724.0712000000003,0,2721.3824999999997,2778.4527999999996,2761.7343,2714.618879770171,2755.9373090885433,2721.3824999999997,2820.6422663497215,2622.122733650278,0.0,43.1504399999998
2018-11-30,2760.17,2760.17,2773.9708499999997,2746.36915,0,2722.3725000000004,2775.0412,2761.87915,2718.9570816968217,2756.1032969674243,2722.3725000000004,2822.817534746747,2621.927465253254,0.0,42.54442499999978
2018-12-03,2790.37,2790.37,2804.32185,2776.41815,0,2725.738,2772.2552,2762.1699,2725.75831201141,2757.447089243212,2725.738,2830.689496887654,2620.7865031123456,0.0,44.22333999999978
2018-12-04,2700.06,2700.06,2713.5602999999996,2686.5597,0,2723.8255,2767.8689999999997,2762.0888999999997,2723.310853724609,2755.196615155243,2723.8255,2829.2055447453795,2618.4454552546204,0.0,48.7050049999998
2018-12-06,2695.95,2695.95,2709.4297499999993,2682.47025,0,2720.8505,2763.4768,2762.062,2720.705058131789,2752.873218482488,2720.8505,2825.8301498525775,2615.8708501474225,0.0,45.19600999999975
2018-12-07,2633.08,2633.08,2646.2454,2619.9146,0,2711.8100000000004,2758.019,2761.7076,2712.35981450019,2748.175445208665,2711.8100000000004,2814.162488978099,2609.4575110219016,0.0,50.14961999999973
2018-12-10,2637.72,2637.72,2650.9085999999993,2624.5314,0,2703.3545,2752.4934,2761.1596999999997,2705.251260738267,2743.843859122051,2703.3545,2800.461895886211,2606.2471041137887,0.0,49.73405999999968
2018-12-11,2636.78,2636.78,2649.9638999999997,2623.5961,0,2696.143,2746.9494,2760.4456,2698.7301882870033,2739.6452764113824,2696.143,2790.3470817308284,2601.9389182691716,0.0,46.94511499999967
2018-12-12,2651.07,2651.07,2664.32535,2637.8146500000003,0,2692.3855,2741.4790000000003,2759.9795499999996,2694.19112273586,2736.171736159956,2692.3855,2787.5286233182333,2597.2423766817665,0.0,47.01747999999966
2018-12-13,2650.54,2650.54,2663.7926999999995,2637.2873,0,2688.8035,2736.0212,2759.6630999999998,2690.0338729514924,2732.8136288595656,2688.8035,2784.6155256764373,2592.9914743235627,0.0,42.13412499999968
2018-12-14,2599.95,2599.95,2612.9497499999998,2586.95025,0,2683.722,2729.51,2759.2745,2681.454456479922,2727.603290472916,2683.722,2787.1577241759405,2580.28627582406,0.0,45.755339999999705
2018-12-17,2545.94,2545.94,2558.6697,2533.2103,0,2674.509,2722.3965999999996,2758.5479499999997,2668.5483177675487,2720.4792398661352,2674.509,2792.33679189635,2556.68120810365,0.0,48.80822499999972
2018-12-18,2546.16,2546.16,2558.8907999999997,2533.4292,0,2665.0035,2715.6083999999996,2757.67405,2656.8922875039725,2713.643191243934,2665.0035,2792.1569917086267,2537.850008291373,0.0,46.93919999999971
2018-12-19,2506.96,2506.96,2519.4948,2494.4252,0,2655.8149999999996,2708.0589999999997,2756.5682500000003,2642.613022027404,2705.5379680578976,2655.8149999999996,2800.492771980614,2511.137228019385,0.0,41.731649999999675
2018-12-20,2467.42,2467.42,2479.7571,2455.0829,0,2647.0915,2699.8006,2755.27135,2625.9279723105087,2696.2000085262157,2647.0915,2814.550626485149,2479.6323735148508,0.0,44.22340999999974
2018-12-21,2416.62,2416.62,2428.7030999999997,2404.5369,0,2635.426,2692.4194,2753.6596000000004,2605.993879709508,2685.236086623227,2635.426,2832.023120972684,2438.828879027316,0.0,42.90817999999977
2018-12-24,2351.1,2351.1,2362.8554999999997,2339.3444999999997,0,2621.353,2684.8740000000003,2751.4822499999996,2581.718272118126,2672.1327106772183,2621.353,2855.5196552827856,2387.1863447172145,0.0,47.99800999999984
2018-12-26,2467.7,2467.7,2480.0384999999997,2455.3615,0,2611.0655,2678.8853999999997,2749.90565,2570.8593890592574,2664.115741631053,2611.0655,2853.526609413254,2368.6043905867464,0.0,58.255079999999865
2018-12-27,2488.83,2488.83,2501.2741499999997,2476.38585,0,2601.3985,2673.6462,2748.52325,2563.047066291709,2657.2417909788546,2601.3985,2847.3153666782596,2355.48163332174,0.0,58.85795999999986
2018-12-28,2485.74,2485.74,2498.1686999999997,2473.3113,0,2588.496,2667.1626,2747.2045500000004,2555.6844885496416,2650.5162305483113,2588.496,2829.995181421758,2346.9968185782423,0.0,58.6931599999999
2018-12-31,2506.85,2506.85,2519.3842499999996,2494.3157499999998,0,2576.9505,2661.1153999999997,2746.0021500000003,2551.0335848782474,2644.8822607228876,2576.9505,2810.346105287201,2343.5548947127986,0.0,55.698609999999874
2019-01-02,2510.03,2510.03,2522.58015,2497.47985,0,2564.4435,2655.9404000000004,2744.7922500000004,2547.1284815565095,2639.5939367729707,2564.4435,2782.824930121967,2346.0620698780326,0.0,51.53466999999987
2019-01-03,2447.89,2447.89,2460.1294499999995,2435.65055,0,2547.3195,2649.5426,2743.4671000000003,2537.6771975987467,2632.0761353308935,2547.3195,2743.711664220925,2350.9273357790753,0.0,56.42645499999994
2019-01-04,2531.94,2531.94,2544.5996999999998,2519.2803,0,2538.9135,2645.0638,2742.5421,2537.1307978274376,2628.1492280630155,2538.9135,2721.6993063446466,2356.1276936553536,0.0,60.92394499999996
2019-01-07,2549.69,2549.69,2562.4384499999996,2536.94155,0,2531.6004999999996,2641.2438,2741.7309000000005,2538.3269123200625,2625.072395589956,2531.6004999999996,2698.987013633344,2364.2139863666553,0.0,58.7860799999999
2019-01-08,2574.41,2574.41,2587.28205,2561.53795,0,2528.667,2639.61,2741.3844999999997,2541.763396861009,2623.0856349785854,2528.667,2690.5305679044136,2366.8034320955862,0.0,56.256974999999876
2019-01-09,2584.96,2584.96,2597.8848,2572.0352,0,2526.029,2637.1978000000004,2741.3680000000004,2545.877359064722,2621.590512038249,2526.029,2682.022443573455,2370.035556426545,0.0,51.11438499999986
2019-01-10,2596.64,2596.64,2609.6231999999995,2583.6567999999997,0,2524.022,2635.9568,2741.0584500000004,2550.7118962966533,2620.612060585769,2524.022,2674.966989575357,2373.077010424643,0.0,40.817174999999864
2019-01-11,2596.26,2596.26,2609.2413,2583.2787000000003,0,2521.2815,2635.0570000000002,2740.9766499999996,2555.0498109350674,2619.6570778177,2521.2815,2664.296243042031,2378.266756957969,0.0,40.056019999999855
2019-01-14,2582.61,2582.61,2595.52305,2569.69695,0,2517.8849999999998,2633.0566,2740.8647,2557.6745908460134,2618.2042512366143,2517.8849999999998,2650.847583023271,2384.9224169767285,0.0,40.226584999999886
2019-01-15,2610.3,2610.3,2623.3514999999998,2597.2485,0,2518.4025,2631.0278000000003,2740.71185,2562.6865345749643,2617.8942805998845,2518.4025,2652.7829435764347,2384.0220564235656,0.0,40.936309999999864
2019-01-16,2616.1,2616.1,2629.1804999999995,2603.0195,0,2521.9105,2628.5424,2740.8829499999997,2567.7735312821105,2617.823916654791,2521.9105,2662.822087432125,2380.998912567875,0.0,41.042379999999866
2019-01-17,2635.96,2635.96,2649.1398,2622.7802,0,2526.4005,2626.8003999999996,2740.9905000000003,2574.2674806838145,2618.5351356095052,2526.4005,2676.0192482588204,2376.78175174118,0.0,36.908414999999835
2019-01-18,2670.71,2670.71,2684.06355,2657.35645,0,2534.588,2625.4483999999998,2741.1206,2583.452482523451,2620.581208722858,2534.588,2697.094033779509,2372.0819662204913,0.0,32.047799999999825
2019-01-22,2632.9,2632.9,2646.0645,2619.7355000000002,0,2542.862,2622.9973999999997,2740.9709000000003,2588.16176990217,2621.0642985768636,2542.862,2707.8012423511723,2377.922757648828,0.0,34.09540499999984
2019-01-23,2638.7,2638.7,2651.8934999999997,2625.5065,0,2553.966,2619.4936000000002,2741.1420500000004,2592.974934673392,2621.7558947111042,2553.966,2712.9134810846913,2395.0185189153085,0.0,32.97489999999984
2019-01-24,2642.33,2642.33,2655.5416499999997,2629.1183499999997,0,2568.5275,2616.2036,2741.2879000000003,2597.67541708545,2622.5627223694923,2568.5275,2700.2515098603703,2436.80349013963,0.0,33.03226999999983
2019-01-25,2664.76,2664.76,2678.0838,2651.4362,0,2578.3805,2613.8786,2741.32735,2604.0644249820743,2624.217517570689,2578.3805,2707.8093240044263,2448.951675995574,0.0,34.01100999999985
2019-01-28,2643.85,2643.85,2657.0692499999996,2630.63075,0,2586.1315000000004,2612.2312,2741.33565,2607.853527364734,2624.9874188424265,2586.1315000000004,2711.4828383759527,2460.780161624048,0.0,34.82767499999991
2019-01-29,2640.0,2640.0,2653.2,2626.8,0,2593.8445,2610.5876,2741.2157,2610.9150961871405,2625.5761475152726,2593.8445,2711.9613959749104,2475.72760402509,0.0,34.811369999999854
2019-01-30,2681.05,2681.05,2694.45525,2667.6447500000004,0,2602.5544999999997,2610.1769999999997,2741.33945,2617.5946108359844,2627.751592710752,2602.5544999999997,2719.344531563668,2485.7644684363313,0.0,36.18274499999988
2019-01-31,2704.1,2704.1,2717.6204999999995,2690.5795,0,2612.2580000000003,2609.655,2741.4707499999995,2625.8332193277956,2630.7456478985655,2612.2580000000003,2728.9285904583758,2495.5874095416248,0.0,37.223694999999864
2019-02-01,2706.53,2706.53,2720.06265,2692.99735,0,2625.19,2609.0602,2741.4714499999995,2633.518627010863,2633.7175832750922,2625.19,2720.537303994181,2529.842696005819,0.0,36.626244999999834
2019-02-04,2724.87,2724.87,2738.4943499999995,2711.24565,0,2634.8365,2609.743,2741.5526,2642.218757771733,2637.29218785254,2634.8365,2729.4962290632466,2540.176770936753,0.0,35.012324999999784
2019-02-05,2737.7,2737.7,2751.3884999999996,2724.0114999999996,0,2644.237,2611.6592,2741.7754500000005,2651.31220941252,2641.229749113225,2644.237,2740.6197792219023,2547.854220778098,0.0,32.6525749999998
2019-02-06,2731.61,2731.61,2745.2680499999997,2717.95195,0,2652.097,2613.2928,2742.0828,2658.959618039899,2644.7740726774123,2652.097,2750.1286058809133,2554.065394119087,0.0,32.74548499999978
2019-02-07,2706.05,2706.05,2719.58025,2692.5197500000004,0,2658.1515,2614.7626,2742.2616,2663.444416321813,2647.1770502194745,2658.1515,2753.648912315513,2562.654087684487,0.0,34.01217999999976
2019-02-08,2707.88,2707.88,2721.4193999999998,2694.3406,0,2663.7135000000003,2615.4512,2742.6282,2667.676376672117,2649.557558054005,2663.7135000000003,2757.0599199466374,2570.367080053363,0.0,33.144679999999745
2019-02-11,2709.8,2709.8,2723.3489999999997,2696.251,0,2669.3905,2616.0038,2742.9802,2671.6881503223913,2651.9200067577694,2669.3905,2759.2076315214904,2579.5733684785096,0.0,32.44155499999965
