ts,close,fast_ma,slow_ma,position,equity,bench,drawdown
2017-04-18 00:00:00+00:00,2337.25,2351.84,2225.96375,1.0,245372.52932385157,159267.46166950575,-0.02350114894505928
2017-04-19 00:00:00+00:00,2333.75,2352.785,2227.29875,1.0,245005.08730753604,159028.960817717,-0.0249634426571963
2017-04-20 00:00:00+00:00,2352.0,2354.055,2228.6075,1.0,246921.0349640385,160272.57240204408,-0.017338625443910183
2017-04-21 00:00:00+00:00,2347.5,2355.2,2229.86375,1.0,246448.60951448994,159965.92844974427,-0.01921871735951508
2017-04-24 00:00:00+00:00,2370.0,2356.515,2231.3,1.0,248810.73676223267,161499.14821124342,-0.009818257781491146
2017-04-25 00:00:00+00:00,2385.0,2357.96,2232.755,1.0,250385.48826072778,162521.2947189095,-0.0035512847294754124
2017-04-26 00:00:00+00:00,2382.25,2359.08,2234.20625,1.0,250096.78381933706,162333.90119250407,-0.004700229789011523
2017-04-27 00:00:00+00:00,2386.0,2360.06,2235.53375,1.0,250490.4716939608,162589.43781942056,-0.003133486526007645
2017-04-28 00:00:00+00:00,2380.5,2360.66,2236.785,1.0,249913.06281117923,162214.65076660964,-0.005431376645080199
2017-05-01 00:00:00+00:00,2387.0,2361.49,2237.99125,1.0,250595.45512719383,162657.58091993164,-0.0027156883225398776
2017-05-02 00:00:00+00:00,2385.75,2362.245,2239.19,1.0,250464.22583565256,162572.4020442928,-0.0032379360768746146
2017-05-03 00:00:00+00:00,2383.25,2362.71,2240.32,1.0,250201.76725257005,162402.04429301512,-0.004282431585543867
2017-05-04 00:00:00+00:00,2385.5,2363.2,2241.48375,1.0,250437.9799773443,162555.36626916504,-0.003342385627741473
2017-05-05 00:00:00+00:00,2397.75,2363.9,2242.6725,1.0,251724.02703444866,163390.11925042566,0.0
2017-05-08 00:00:00+00:00,2395.0,2364.5,2243.85375,1.0,251435.32259305785,163202.7257240202,-0.0011469085601085727
2017-05-09 00:00:00+00:00,2393.25,2365.0,2244.9825,1.0,251251.60158490008,163083.47529812582,-0.001876759461995725
2017-05-10 00:00:00+00:00,2395.25,2365.65,2246.16875,1.0,251461.56845136613,163219.76149914795,-0.0010426441455532176
2017-05-11 00:00:00+00:00,2391.0,2365.6,2247.28625,1.0,251015.38886012582,162930.1533219759,-0.0028151391929935876
2017-05-12 00:00:00+00:00,2388.75,2365.735,2248.41875,1.0,250779.17613535153,162776.83134582598,-0.00375351892399145
2017-05-15 00:00:00+00:00,2398.5,2366.08,2249.595,1.0,251802.7646093734,163441.22657580892,0.0
2017-05-16 00:00:00+00:00,2397.0,2366.51,2250.7775,1.0,251645.2894595239,163339.01192504232,-0.000625390869293363
2017-05-17 00:00:00+00:00,2357.5,2366.33,2251.74125,1.0,247498.44384682,160647.35945485494,-0.017094017094017144
2017-05-18 00:00:00+00:00,2363.5,2366.32,2252.7175,1.0,248128.34444621808,161056.21805792136,-0.014592453616843803
2017-05-19 00:00:00+00:00,2381.5,2366.625,2253.8025,1.0,250018.04624441225,162282.79386712066,-0.007087763185324114
2017-05-22 00:00:00+00:00,2392.75,2367.045,2255.0025,1.0,251199.10986828362,163049.40374787027,-0.0023973316656242805
2017-05-23 00:00:00+00:00,2398.0,2367.505,2256.2075,1.0,251750.27289275688,163407.1550255534,-0.00020846362309789868
2017-05-24 00:00:00+00:00,2402.0,2368.215,2257.42125,1.0,252170.2066256889,163679.72742759765,0.0
2017-05-25 00:00:00+00:00,2413.5,2368.81,2258.605,1.0,253377.51610786855,164463.37308347502,0.0
2017-05-26 00:00:00+00:00,2413.75,2369.43,2259.79625,1.0,253403.76196617683,164480.4088586028,0.0
2017-05-30 00:00:00+00:00,2410.75,2369.955,2260.9625,1.0,253088.8116664778,164275.97955706957,-0.0012428793371310753
2017-05-31 00:00:00+00:00,2411.0,2370.77,2262.15375,1.0,253115.057524786,164293.01533219733,-0.001139306059036893
2017-06-01 00:00:00+00:00,2429.5,2372.515,2263.3925,1.0,255057.25103959665,165553.66269165216,0.0
2017-06-02 00:00:00+00:00,2437.75,2374.42,2264.68,1.0,255923.36436376898,166115.8432708685,0.0
2017-06-05 00:00:00+00:00,2434.5,2376.31,2265.9225,1.0,255582.1682057617,165894.3781942075,-0.00133319659522102
2017-06-06 00:00:00+00:00,2430.75,2378.03,2267.1925,1.0,255188.4803311379,165638.841567291,-0.002871500358937684
2017-06-07 00:00:00+00:00,2432.0,2379.9,2268.45375,1.0,255319.70962267913,165724.02044292985,-0.002358732437698907
2017-06-08 00:00:00+00:00,2432.5,2381.52,2269.69875,1.0,255372.2013392956,165758.09199318537,-0.002153625269203485
2017-06-09 00:00:00+00:00,2430.5,2382.99,2270.9425,1.0,255162.2344728296,165621.8057921632,-0.0029740539431856172
2017-06-12 00:00:00+00:00,2428.5,2384.27,2272.1775,1.0,254952.26760636354,165485.51959114106,-0.0037944826171678603
2017-06-13 00:00:00+00:00,2440.0,2385.885,2273.45125,1.0,256159.57708854316,166269.16524701842,0.0
2017-06-14 00:00:00+00:00,2437.25,2387.51,2274.7625,1.0,255870.87264715237,166081.77172061295,-0.0011270491803279103
2017-06-15 00:00:00+00:00,2434.25,2389.065,2276.06625,1.0,255555.92234745334,165877.34241907974,-0.0023565573770492065
2017-06-16 00:00:00+00:00,2433.75,2390.81,2277.3925,1.0,255503.4306308368,165843.2708688242,-0.0025614754098362003
2017-06-19 00:00:00+00:00,2447.5,2392.685,2278.73375,1.0,256946.9528377907,166780.23850085147,0.0
2017-06-20 00:00:00+00:00,2437.5,2394.39,2280.045,1.0,255897.1185054606,166098.80749574074,-0.0040858018386109585
2017-06-21 00:00:00+00:00,2433.5,2396.01,2281.365,1.0,255477.18477252856,165826.23509369642,-0.005720122574055186
2017-06-22 00:00:00+00:00,2431.75,2397.625,2282.6875,1.0,255293.4637643708,165706.98466780205,-0.006435137895812071
2017-06-23 00:00:00+00:00,2435.0,2399.51,2283.9725,1.0,255634.65992237808,165928.44974446303,-0.005107252298263587
2017-06-26 00:00:00+00:00,2436.0,2401.68,2285.23,1.0,255739.64335561113,165996.59284497413,-0.004698672114402336
2017-06-27 00:00:00+00:00,2420.5,2403.19,2286.41,1.0,254112.40014049946,164940.3747870525,-0.011031664964249233
2017-06-28 00:00:00+00:00,2438.5,2405.215,2287.715,1.0,256002.10193869364,166166.95059625182,-0.003677221654749707
2017-06-29 00:00:00+00:00,2420.0,2406.94,2289.20125,1.0,254059.90842388294,164906.30323679696,-0.011235955056179803
2017-06-30 00:00:00+00:00,2421.0,2408.32,2290.51375,1.0,254164.89185711596,164974.44633730804,-0.010827374872318662
2017-07-03 00:00:00+00:00,2425.0,2409.87,2291.995,1.0,254584.82559004799,165247.0187393523,-0.009193054136874435
2017-07-05 00:00:00+00:00,2428.0,2411.03,2293.53375,1.0,254899.77588974702,165451.44804088553,-0.007967313585291125
2017-07-06 00:00:00+00:00,2408.5,2411.5,2294.85125,1.0,252852.59894170333,164122.6575809196,-0.01593462717058225
2017-07-07 00:00:00+00:00,2422.5,2412.305,2296.255,1.0,254322.36700696548,165076.66098807464,-0.010214504596527063
2017-07-10 00:00:00+00:00,2424.5,2413.075,2297.7125,1.0,254532.33387343146,165212.94718909677,-0.009397344228805005
2017-07-11 00:00:00+00:00,2424.5,2413.955,2299.18,1.0,254532.33387343146,165212.94718909677,-0.009397344228805005
2017-07-12 00:00:00+00:00,2440.0,2415.015,2300.59875,1.0,256159.5770885431,166269.1652470184,-0.00306435137895833
2017-07-13 00:00:00+00:00,2445.5,2416.21,2301.985,1.0,256736.9859713247,166643.9522998293,-0.0008171603677221695
2017-07-14 00:00:00+00:00,2456.0,2417.665,2303.475,1.0,257839.31202027132,167359.4548551956,0.0
2017-07-17 00:00:00+00:00,2458.5,2419.125,2305.06875,1.0,258101.77060335386,167529.81260647328,0.0
2017-07-18 00:00:00+00:00,2457.75,2420.325,2306.59375,1.0,258023.03302842908,167478.70528108996,-0.00030506406345343073
2017-07-19 00:00:00+00:00,2471.5,2421.855,2308.135,1.0,259466.55523538298,168415.67291311722,0.0
2017-07-20 00:00:00+00:00,2471.25,2423.415,2309.74875,1.0,259440.30937707474,168398.63713798948,-0.00010115314586278679
2017-07-21 00:00:00+00:00,2469.5,2424.9,2311.29375,1.0,259256.58836891697,168279.3867120951,-0.0008092251669026274
2017-07-24 00:00:00+00:00,2468.5,2426.45,2312.87,1.0,259151.60493568398,168211.24361158404,-0.0012138377503539965
2017-07-25 00:00:00+00:00,2474.0,2428.155,2314.51625,1.0,259729.01381846555,168586.03066439496,0.0
2017-07-26 00:00:00+00:00,2473.25,2429.65,2316.11625,1.0,259650.27624354078,168534.92333901164,-0.00030315278900572284
2017-07-27 00:00:00+00:00,2472.0,2431.15,2317.69375,1.0,259519.04695199954,168449.74446337283,-0.0008084074373484462
2017-07-28 00:00:00+00:00,2470.25,2433.405,2319.3125,1.0,259335.32594384177,168330.49403747843,-0.0015157639450282812
2017-07-31 00:00:00+00:00,2468.0,2435.495,2320.98,1.0,259099.1132190675,168177.1720613285,-0.0024252223120452276
2017-08-01 00:00:00+00:00,2472.25,2437.31,2322.68375,1.0,259545.29281030782,168466.7802385006,-0.0007073565076797239
2017-08-02 00:00:00+00:00,2473.5,2438.925,2324.42,1.0,259676.5221018491,168551.95911413943,-0.0002021018593368895
2017-08-03 00:00:00+00:00,2471.75,2440.4,2326.14375,1.0,259492.80109369135,168432.70868824504,-0.0009094583670167244
2017-08-04 00:00:00+00:00,2472.0,2441.8,2327.88875,1.0,259519.04695199963,168449.74446337283,-0.0008084074373481132
2017-08-07 00:00:00+00:00,2477.5,2443.08,2329.61625,1.0,260096.45583478114,168824.53151618372,0.0
2017-08-08 00:00:00+00:00,2472.75,2444.26,2331.29,1.0,259597.78452692434,168500.85178875612,-0.0019172552976791657
2017-08-09 00:00:00+00:00,2473.0,2445.505,2332.97,1.0,259624.03038523262,168517.8875638839,-0.0018163471241169349
2017-08-10 00:00:00+00:00,2437.5,2446.035,2334.48375,1.0,255897.11850546076,166098.8074957408,-0.016145307769929396
2017-08-11 00:00:00+00:00,2440.0,2446.245,2335.9625,1.0,256159.5770885433,166269.16524701848,-0.015136226034308753
2017-08-14 00:00:00+00:00,2463.5,2446.76,2337.59,1.0,258626.687769519,167870.5281090287,-0.005650857719475377
2017-08-15 00:00:00+00:00,2463.75,2447.345,2339.23875,1.0,258652.93362782724,167887.56388415647,-0.0055499495459132575
2017-08-16 00:00:00+00:00,2467.5,2448.08,2340.95875,1.0,259046.62150245105,168143.100511073,-0.004036326942482349
2017-08-17 00:00:00+00:00,2429.5,2448.03,2342.4875,1.0,255057.25103959665,165553.66269165222,-0.01937436932391534
2017-08-18 00:00:00+00:00,2426.75,2447.915,2344.02125,1.0,254768.54659820587,165366.26916524678,-0.020484359233097993
2017-08-21 00:00:00+00:00,2428.0,2447.865,2345.6425,1.0,254899.7758897471,165451.44804088562,-0.019979818365287838
2017-08-22 00:00:00+00:00,2452.75,2448.35,2347.445,1.0,257498.1158622641,167137.98977853465,-0.009989909182643975
2017-08-23 00:00:00+00:00,2441.5,2448.38,2349.235,1.0,256317.05223839273,166371.3798977851,-0.0145307769929367
2017-08-24 00:00:00+00:00,2440.75,2448.45,2351.03875,1.0,256238.31466346796,166320.2725724018,-0.014833501513622949
2017-08-25 00:00:00+00:00,2442.5,2448.615,2352.60625,1.0,256422.03567162572,166439.52299829616,-0.014127144298688554
2017-08-28 00:00:00+00:00,2443.75,2448.815,2354.1475,1.0,256553.26496316696,166524.701873935,-0.013622603430878288
2017-08-29 00:00:00+00:00,2447.0,2448.805,2355.58125,1.0,256894.46112117422,166746.16695059597,-0.01231079717457162
2017-08-30 00:00:00+00:00,2455.75,2449.17,2357.02375,1.0,257813.06616196304,167342.41908006786,-0.008779011099899647
2017-08-31 00:00:00+00:00,2470.0,2449.9,2358.57125,1.0,259309.0800855334,168313.45826235064,-0.0030272452068623723
2017-09-01 00:00:00+00:00,2474.25,2450.75,2360.04625,1.0,259755.25967677374,168603.06643952272,-0.0013118062563072241
2017-09-05 00:00:00+00:00,2459.75,2451.245,2361.48125,1.0,258232.99989489507,167614.99148211215,-0.00716448032290673
2017-09-06 00:00:00+00:00,2465.5,2451.835,2362.8875,1.0,258836.65463598486,168006.8143100508,-0.004843592330979418
2017-09-07 00:00:00+00:00,2466.5,2452.755,2364.31625,1.0,258941.63806921785,168074.95741056188,-0.004439959636731272
2017-09-08 00:00:00+00:00,2462.5,2453.235,2365.66375,1.0,258521.70433628582,167802.3850085176,-0.0060544904137241895
2017-09-11 00:00:00+00:00,2487.5,2454.585,2367.1,1.0,261146.29016711106,169505.96252129442,0.0
2017-09-12 00:00:00+00:00,2496.0,2456.085,2368.57625,1.0,262038.6493495916,170085.17887563852,0.0
2017-09-13 00:00:00+00:00,2496.5,2457.515,2370.0025,1.0,262091.14106620807,170119.25042589405,0.0
2017-09-14 00:00:00+00:00,2496.5,2458.885,2371.48125,1.0,262091.14106620807,170119.25042589405,0.0
2017-09-15 00:00:00+00:00,2496.0,2460.635,2372.9425,1.0,262038.64934959155,170085.1788756385,-0.00020028039254960106
2017-09-18 00:00:00+00:00,2502.75,2462.24,2374.4625,1.0,262747.28752391436,170545.14480408822,0.0
2017-09-19 00:00:00+00:00,2504.75,2463.845,2376.02625,1.0,262957.2543903804,170681.43100511038,0.0
2017-09-20 00:00:00+00:00,2505.25,2465.46,2377.5925,1.0,263009.74610699684,170715.5025553659,0.0
2017-09-21 00:00:00+00:00,2501.0,2466.68,2379.07625,1.0,262563.56651575654,170425.89437819383,-0.0016964374812893368
2017-09-22 00:00:00+00:00,2499.5,2467.76,2380.52375,1.0,262406.09136590705,170323.67972742722,-0.0022951801217442336
2017-09-25 00:00:00+00:00,2497.0,2468.58,2381.825,1.0,262143.6327828245,170153.32197614954,-0.003293084522502765
2017-09-26 00:00:00+00:00,2495.5,2469.32,2383.06375,1.0,261986.157632975,170051.10732538294,-0.0038918271629577728
2017-09-27 00:00:00+00:00,2504.5,2470.255,2384.28625,1.0,262931.00853207207,170664.3952299826,-0.0002993713202276149
2017-09-28 00:00:00+00:00,2507.75,2470.98,2385.545,1.0,263272.2046900794,170885.8603066436,0.0
2017-09-29 00:00:00+00:00,2516.0,2471.875,2386.75875,1.0,264138.3180142517,171448.04088585995,0.0
2017-10-02 00:00:00+00:00,2526.25,2473.01,2388.105,1.0,265214.3982048901,172146.50766609848,0.0
2017-10-03 00:00:00+00:00,2532.75,2474.295,2389.45125,1.0,265896.79052090464,172589.43781942048,0.0
2017-10-04 00:00:00+00:00,2536.25,2475.54,2390.795,1.0,266264.2325372202,172827.9386712092,0.0
2017-10-05 00:00:00+00:00,2550.0,2477.075,2392.245,1.0,267707.754744174,173764.90630323644,0.0
2017-10-06 00:00:00+00:00,2545.0,2478.535,2393.6375,1.0,267182.837578009,173424.19080068107,-0.001960784313725372
2017-10-09 00:00:00+00:00,2543.75,2480.005,2395.05375,1.0,267051.60828646773,173339.01192504223,-0.002450980392156743
2017-10-10 00:00:00+00:00,2548.5,2481.615,2396.5025,1.0,267550.27959432453,173662.69165246983,-0.0005882352941175562
2017-10-11 00:00:00+00:00,2553.0,2483.23,2397.9675,1.0,268022.7050438731,173969.33560476967,0.0
2017-10-12 00:00:00+00:00,2549.5,2484.75,2399.41,1.0,267655.2630275575,173730.8347529809,-0.0013709361535451103
2017-10-13 00:00:00+00:00,2552.75,2486.37,2400.9475,1.0,267996.45918556483,173952.29982964188,-9.792401096753167e-05
2017-10-16 00:00:00+00:00,2556.25,2488.055,2402.50375,1.0,268363.9012018803,174190.80068143064,0.0
2017-10-17 00:00:00+00:00,2557.0,2489.645,2404.1075,1.0,268442.6387768051,174241.90800681396,0.0
2017-10-18 00:00:00+00:00,2560.0,2491.39,2405.645,1.0,268757.5890765041,174446.3373083472,0.0
2017-10-19 00:00:00+00:00,2560.5,2493.14,2407.12625,1.0,268810.0807931206,174480.40885860275,0.0
2017-10-20 00:00:00+00:00,2574.0,2495.87,2408.675,1.0,270227.3571417663,175400.34071550224,0.0
2017-10-23 00:00:00+00:00,2563.5,2498.34,2410.135,1.0,269125.0310928197,174684.838160136,-0.004079254079254024
2017-10-24 00:00:00+00:00,2567.25,2500.415,2411.64625,1.0,269518.7189674435,174940.3747870525,-0.002622377622377492
2017-10-25 00:00:00+00:00,2558.5,2502.31,2413.12,1.0,268600.1139266547,174344.12265758062,-0.00602175602175592
2017-10-26 00:00:00+00:00,2561.5,2504.19,2414.575,1.0,268915.0642263537,174548.55195911386,-0.004856254856254738
2017-10-27 00:00:00+00:00,2578.5,2507.17,2416.15,1.0,270699.78259131487,175706.9846678021,0.0
2017-10-30 00:00:00+00:00,2568.25,2510.0,2417.62875,1.0,269623.70240067656,175008.5178875636,-0.003975179367849413
2017-10-31 00:00:00+00:00,2572.75,2512.895,2419.17875,1.0,270096.1278502251,175315.16183986343,-0.0022299786697691504
2017-11-01 00:00:00+00:00,2574.75,2515.335,2420.72,1.0,270306.0947166911,175451.44804088556,-0.0014543339150667745
2017-11-02 00:00:00+00:00,2576.75,2518.04,2422.29625,1.0,270516.0615831571,175587.7342419077,-0.0006786891603645095
2017-11-03 00:00:00+00:00,2582.75,2520.88,2423.88,1.0,271145.9621825551,175996.59284497413,0.0
2017-11-06 00:00:00+00:00,2588.75,2523.805,2425.51375,1.0,271775.8627819532,176405.45144804058,0.0
2017-11-07 00:00:00+00:00,2586.75,2526.665,2427.075,1.0,271565.8959154872,176269.16524701842,-0.0007725736359245339
2017-11-08 00:00:00+00:00,2591.0,2529.545,2428.56,1.0,272012.0755067275,176558.7734241905,0.0
2017-11-09 00:00:00+00:00,2584.0,2532.11,2430.01,1.0,271277.19147409644,176081.771720613,-0.0027016595908915253
2017-11-10 00:00:00+00:00,2579.5,2534.3,2431.4625,1.0,270804.76602454786,175775.12776831316,-0.004438440756464823
2017-11-13 00:00:00+00:00,2582.0,2536.455,2432.9925,1.0,271067.22460763046,175945.48551959087,-0.0034735623311461516
2017-11-14 00:00:00+00:00,2578.0,2538.82,2434.51,1.0,270647.29087469843,175672.9131175466,-0.005017367811655515
2017-11-15 00:00:00+00:00,2565.0,2540.81,2435.9625,1.0,269282.50624266925,174787.05281090262,-0.010034735623311475
2017-11-16 00:00:00+00:00,2585.0,2543.18,2437.51,1.0,271382.1749073295,176149.91482112408,-0.00231570822076399
2017-11-17 00:00:00+00:00,2576.25,2545.455,2438.93625,1.0,270463.56986654067,175553.6626916522,-0.005692782709378452
2017-11-20 00:00:00+00:00,2582.0,2547.345,2440.41375,1.0,271067.22460763046,175945.48551959087,-0.0034735623311461516
2017-11-21 00:00:00+00:00,2596.25,2549.35,2441.9525,1.0,272563.2385312008,176916.52470187366,0.0
2017-11-22 00:00:00+00:00,2594.5,2551.31,2443.47375,1.0,272379.51752304303,176797.27427597926,-0.0006740491092922518
2017-11-24 00:00:00+00:00,2601.0,2553.4,2444.9575,1.0,273061.90983905765,177240.20442930126,0.0
2017-11-27 00:00:00+00:00,2601.75,2555.515,2446.4025,1.0,273140.6474139824,177291.31175468455,0.0
2017-11-28 00:00:00+00:00,2626.0,2557.98,2447.90125,1.0,275686.49566988286,178943.7819420781,0.0
2017-11-29 00:00:00+00:00,2625.0,2560.385,2449.34125,1.0,275581.51223664987,178875.638841567,-0.00038080731150036407
2017-11-30 00:00:00+00:00,2648.0,2563.24,2450.82875,1.0,277996.1312010091,180442.93015332168,0.0
2017-12-01 00:00:00+00:00,2644.0,2566.1,2452.32125,1.0,277576.19746807707,180170.3577512774,-0.0015105740181268201
2017-12-04 00:00:00+00:00,2638.25,2568.875,2453.7725,1.0,276972.5427269873,179778.53492333874,-0.0036820241691841726
2017-12-05 00:00:00+00:00,2628.25,2571.5,2455.11375,1.0,275922.7083946572,179097.103918228,-0.0074584592145013895
2017-12-06 00:00:00+00:00,2629.25,2574.175,2456.455,1.0,276027.6918278902,179165.24701873906,-0.007080815709969768
2017-12-07 00:00:00+00:00,2639.5,2576.875,2457.83875,1.0,277103.7720185285,179863.71379897755,-0.0032099697885197287
2017-12-08 00:00:00+00:00,2651.0,2579.74,2459.26875,1.0,278311.0815007081,180647.35945485492,0.0
2017-12-11 00:00:00+00:00,2661.5,2582.65,2460.735,1.0,279413.4075496547,181362.86201022117,0.0
2017-12-12 00:00:00+00:00,2665.0,2585.425,2462.24625,1.0,279780.8495659703,181601.36286200993,0.0
2017-12-13 00:00:00+00:00,2666.5,2588.1,2463.61125,1.0,279938.3247158198,181703.57751277654,0.0
2017-12-14 00:00:00+00:00,2653.25,2590.44,2464.9675,1.0,278547.29422548244,180800.68143100484,-0.0049690605662853216
2017-12-15 00:00:00+00:00,2666.75,2592.775,2466.395,1.0,279964.57057412807,181720.6132879043,0.0
2017-12-18 00:00:00+00:00,2694.5,2595.765,2467.99,1.0,282877.8608463441,183611.5843270866,0.0
2017-12-19 00:00:00+00:00,2684.0,2598.57,2469.5775,1.0,281775.5347973975,182896.08177172035,-0.0038968268695490638
2017-12-20 00:00:00+00:00,2681.5,2601.23,2471.165,1.0,281513.07621431496,182725.72402044266,-0.004824642790870359
2017-12-21 00:00:00+00:00,2687.75,2603.925,2472.7725,1.0,282169.2226720213,183151.6183986369,-0.0025051029875671205
2017-12-22 00:00:00+00:00,2686.0,2606.655,2474.34375,1.0,281985.5016638636,183032.3679727425,-0.003154574132491761
2017-12-26 00:00:00+00:00,2687.0,2609.34,2475.90375,1.0,282090.4850970966,183100.51107325358,-0.0027834477639633315
2017-12-27 00:00:00+00:00,2685.5,2611.925,2477.49875,1.0,281933.00994724705,182998.29642248698,-0.0033401373167561976
